# Source File Name = manual_corpus.txt
#
# Memory Chunck Size = 4096
#
3455,4,26,11.8,8.08455
3456,4,40,13.4,13.5144
3457,4,37,18.4,14.1789
3458,4,81,23.6,29.4659
3459,4,51,20,21.9241
3460,5,89,25.2857,26.596
3461,4,99,26.4,27.99
3462,4,18,8.16667,4.66964
3464,5,39,14,12.6491
3465,4,13,7.83333,3.89087
3466,4,546,99.8571,186.837
3467,5,71,21.4444,19.1782
3468,4,81,28.7778,20.8501
3469,4,42,17.0769,10.3215
3470,4,41,16.6667,17.2111
3471,6,59,35.25,20.4741
3472,7,27,18.6667,8.49837
3473,4,61,23.4286,23.8439
3474,5,59,23.6667,24.9978
3475,10,80,29.2,26.0261
3476,7,35,21,14
3477,5,35,14,11.349
3478,7,38,18.75,11.6699
3479,4,7,5,1.1547
3480,6,600,97.4545,170.854
3481,5,65,23.4,23.955
3482,5,168,62,60.1775
3483,4,92,40.6667,37.3928
3484,4,126,36.7778,43.8375
3485,6,54,25,18.1934
3486,4,23,14.3333,7.34091
3487,4,113,42,37.9511
3488,8,477,113.333,166.147
3489,4,5,4.33333,0.471405
3490,4,19,11.75,6.37868
3491,4,26,12.6667,8.05536
3492,12,490,134.25,205.42
3493,10,98,34.75,36.5881
3494,5,81,31,35.3648
3495,6,81,28.7143,24.2058
3496,4,17,9,5.71548
3497,4,20,9.5,6.53835
3498,4,24,12.3333,8.49837
3499,6,25,14.6667,6.96818
3500,4,69,23.4,23.6609
3501,4,7,5.33333,1.24722
3502,4,77,22.75,31.3319
3503,4,38,17.25,13.953
3504,4,264,74.75,109.493
3505,4,39,21.5,17.5
3506,4,51,27.3333,19.1891
3507,4,100,36.7143,30.9964
3508,5,27,14.25,8.8706
3509,5,21,10.2857,5.96931
3510,6,6,6,0
3511,8,40,24,16
3512,5,60,17.3333,19.3793
3513,4,24,13.25,8.8706
3514,4,92,26.6667,30.2416
3515,15,88,53.6667,29.9592
3516,11,59,35,24
3517,10,161,76.2857,56.4009
3518,4,29,16.5,12.5
3519,4,44,13.1429,13.2926
3520,4,8,6,2
3521,6,11,9.33333,2.35702
3522,5,33,19,14
3523,5,5,5,0
3524,9,17,13.75,3.11247
3525,4,35,11,10.3923
3527,5,6,5.5,0.5
3528,39,39,39,0
3529,6,18,10.75,4.76314
3530,18,99,58.5,40.5
3531,6,21,10,6.36396
3532,6,53,18.8333,17.6202
3533,5,53,21.5,18.7683
3534,4,38,21,12.2066
3535,4,5,4.5,0.5
3536,4,102,22.4444,30.2696
3537,5,111,32.5,45.3349
3538,4,21,10.3333,7.58654
3539,4,59,20.6667,17.8761
3540,4,23,14.6,7.00286
3541,6,27,20.75,8.67107
3542,4,65,20.5,25.7342
3543,4,25,14.6667,8.57645
3544,65,71,68,3
3545,4,11,7.2,2.48193
3546,5,18,10.8333,5.01387
3547,4,19,11.8333,6.56802
3548,4,33,11.6,10.7815
3549,4,10,6.5,2.29129
3550,4,8,6,2
3551,5,58,24.2,22.6751
3552,6,16,11,4.08248
3553,7,201,83,78.4326
3554,4,67,21.6,22.9661
3555,5,11,7.6,2.33238
3556,4,58,24.7778,15.2809
3557,4,41,17.25,12.0286
3558,4,22,8.6,6.77052
3559,4,26,9.8,8.2801
3560,4,7,5.66667,1.24722
3561,5,5,5,0
3562,6,20,13,7
3563,4,16,10,6
3564,5,17,8.25,5.06828
3565,5,9,6.66667,1.69967
3566,8,10,9,1
3567,5,13,10.3333,3.77124
3568,4,28,12.5,9.42956
3569,5,18,11.5,6.5
3570,4,177,69,70.8767
3571,4,36,14.7143,11.2086
3572,4,41,15,14.0831
3573,4,14,7.25,3.96074
3574,44,44,44,0
3575,4,44,18.8333,14.4501
3577,4,27,10.7143,8.04832
3578,5,221,50.5556,63.3686
3579,4,411,94.2,159.209
3580,24,24,24,0
3581,4,7,6,1.22474
3582,4,38,12.5,14.7224
3583,4,13,8.5,4.5
3584,6,59,15.7143,18.1164
3585,7,18,12.5,5.5
3586,4,4,4,0
3587,4,47,23.75,19.9045
3588,4,48,23.3333,18.3545
3589,4,72,21.2,25.8874
3590,4,9,6,2.16025
3591,5,123,27.7778,35.1972
3592,4,5,4.33333,0.471405
3593,4,58,21.75,21.2412
3594,4,23,10.3333,6.84755
3595,5,10,7,1.89737
3596,6,9,7.5,1.5
3597,8,12,10.3333,1.69967
3598,16,18,17,1
3599,16,45,31,11.8603
3600,4,17,11,5.4037
3601,4,17,10.5,6.5
3602,4,4,4,0
3603,4,61,21.4286,21.8296
3604,5,21,13.6,6.71118
3605,4,4,4,0
3606,4,4,4,0
3607,5,40,22.5,17.5
3608,5,32,14.8333,9.78803
3609,6,18,12,6
3610,7,21,14,7
3611,6,61,24.3333,25.9272
3612,7,14,9.66667,3.09121
3613,5,75,30.6667,31.4784
3614,4,51,16.25,20.0671
3615,4,74,30.5,28.7967
3616,5,28,13.6667,10.2089
3617,12,18,15,3
3618,4,10,7,2
3619,4,43,17,18.3848
3620,5,16,8.5,4.38748
3621,9,60,34.5,25.5
3622,4,4,4,0
3623,6,6,6,0
3624,5,11,8,3
3625,4,12,6.6,2.87054
3626,4,54,15,19.5243
3627,6,18,10.3333,5.4365
3628,4,463,158,215.671
3629,5,27,11.5,8.9861
3631,6,58,29,21.6487
3632,4,8,6.33333,1.69967
3633,5,13,9,4
3634,32,32,32,0
3635,4,76,25.75,29.346
3636,5,68,22,26.5989
3637,10,59,28.3333,21.8225
3638,5,6,5.66667,0.471405
3639,7,11,9,2
3640,4,24,9.6,7.39189
3641,6,15,10,3.67423
3642,4,55,22.4,18.704
3643,15,71,32.3333,20.1715
3645,16,16,16,0
3646,5,16,11.3333,4.6428
3648,4,397,106,168.055
3649,6,59,32.5,26.5
3651,9,15,12.6667,2.62467
3652,34,34,34,0
3654,5,6,5.33333,0.471405
3655,5,6,5.5,0.5
3657,4,51,18,17.193
3658,5,41,14.25,15.4495
3659,4,8,6.2,1.32665
3660,4,214,103.333,86.1059
3661,4,389,123,152.336
3662,9,9,9,0
3663,8,36,22,14
3664,11,11,11,0
3665,5,5,5,0
3666,8,24,16.3333,6.54896
3667,5,27,15.6667,8.99383
3668,4,20,10,7.37564
3669,76,76,76,0
3670,4,11,6.33333,3.29983
3671,8,8,8,0
3672,7,11,9,2
3673,4,48,21.6667,18.9795
3674,4,37,24.2,11.8727
3675,17,37,23.6667,9.42809
3676,4,4,4,0
3678,6,17,10.3333,4.78423
3679,16,16,16,0
3680,5,8,6.5,1.5
3681,4,4,4,0
3682,5,18,11.25,6.25999
3683,5,6,5.5,0.5
3684,4,115,60.2857,42.2229
3686,110,110,110,0
3687,4,5,4.25,0.433013
3688,18,18,18,0
3689,9,18,15,4.24264
3690,4,4,4,0
3691,4,9,6,1.91485
3693,4,5,4.66667,0.471405
3694,24,30,27,3
3695,4,6,5,1
3696,4,14,7.66667,4.49691
3697,5,15,10,4.52769
3698,4,27,12.6,8.73155
3699,6,56,31,25
3700,4,18,11,7
3701,6,7,6.5,0.5
3703,19,19,19,0
3704,18,18,18,0
3705,4,51,32.2,19.0935
3708,6,182,51.25,75.4963
3709,4,96,42.5,32.0819
3710,4,120,35.3333,41.604
3711,6,9,7.5,1.5
3712,4,23,9.4,7.00286
3713,5,43,13.8,14.716
3714,14,17,15.5,1.5
3715,4,103,25.6,38.7845
3716,4,4,4,0
3717,52,52,52,0
3718,4,4,4,0
3719,5,9,7,2
3720,5,6,5.5,0.5
3721,5,177,90.3333,70.225
3722,7,8,7.5,0.5
3723,9,30,19.5,10.5
3724,5,5,5,0
3725,4,49,20,20.5426
3727,4,8,6,2
3728,5,6,5.5,0.5
3729,4,30,17,13
3730,7,91,35,39.598
3731,5,24,14.5,9.5
3733,4,4,4,0
3734,5,5,5,0
3737,4,31,12.8,10.2645
3739,9,9,9,0
3740,5,103,68.6667,45.0654
3741,6,6,6,0
3742,23,23,23,0
3743,4,4,4,0
3744,5,14,8.66667,3.85861
3745,5,67,39.4,27.4707
3746,4,5,4.5,0.5
3747,5,42,21.6667,15.3261
3748,12,12,12,0
3749,55,55,55,0
3750,5,27,16,11
3751,4,15,8.25,4.3229
3752,16,18,17,1
3753,6,28,17,11
3754,4,8,6,1.58114
3755,4,235,119.5,115.5
3756,4,23,10.2,7.38647
3757,4,59,24.5,20.7425
3758,4,18,10.3333,5.79272
3759,4,24,10.1667,7.08088
3760,4,32,19.2,9.94786
3761,6,32,15.25,10.2317
3762,4,25,17.75,8.22724
3763,5,18,13,5.14782
3764,13,41,27,14
3765,87,87,87,0
3766,5,33,12.5,11.8427
3767,4,9,6.5,2.5
3769,6,6,6,0
3770,5,51,20.3333,21.6846
3771,21,56,38.5,17.5
3772,8,8,8,0
3773,5,17,11,6
3775,5,17,11,6
3776,5,6,5.33333,0.471405
3777,7,37,22,15
3779,12,17,15.3333,2.35702
3780,6,19,10.3333,6.12826
3781,14,127,70.5,56.5
3782,4,6,5,1
3784,5,6,5.5,0.5
3785,5,47,21.8333,18.0224
3786,7,167,58.8,61.9109
3787,4,4,4,0
3788,18,40,27.3333,9.28559
3789,5,24,14.5,9.5
3791,21,110,47.6,32.3704
3792,4,4,4,0
3793,5,18,10.25,4.81534
3794,5,19,9.66667,6.59966
3795,5,6,5.5,0.5
3796,18,59,38.5,20.5
3797,4,69,30.3333,27.9325
3798,10,53,22.5,17.8396
3799,11,26,20,6.48074
3800,10,17,13.5,3.5
3801,4,52,24.6667,20.155
3802,5,40,14.5,14.7394
3803,17,22,19.5,2.5
3804,5,20,10.6667,6.64998
3806,8,40,22.25,11.7127
3807,20,164,92,72
3808,5,5,5,0
3809,8,18,14,4.32049
3810,32,46,41,6.37704
3811,4,71,29.5,25.0915
3812,8,9,8.66667,0.471405
3814,5,6,5.5,0.5
3815,18,18,18,0
3816,7,7,7,0
3817,4,20,12.4,6.5909
3818,5,13,8,3.55903
3820,7,7,7,0
3821,7,7,7,0
3822,103,103,103,0
3823,5,95,39.6667,39.5418
3824,5,28,16.5,11.5
3825,4,4,4,0
3826,5,20,10.3333,6.84755
3827,5,41,24.6667,14.8847
3828,6,22,14,8
3829,4,49,25.6667,18.4089
3830,30,30,30,0
3831,4,18,10.6667,5.73488
3832,4,59,28.6667,20.6935
3833,4,5,4.5,0.5
3834,15,27,21,6
3835,4,37,15.6667,15.107
3836,5,7,6,1
3837,6,16,11,5
3839,51,51,51,0
3842,5,5,5,0
3844,5,8,6.5,1.5
3845,10,10,10,0
3846,4,26,12.3333,9.74109
3847,15,18,16.5,1.5
3850,6,20,14.25,5.6734
3851,10,30,19.6,6.77052
3852,6,17,9.75,4.3229
3853,4,60,32,28
3854,7,7,7,0
3855,4,59,24.1667,20.1942
3858,4,18,9,6.37704
3859,99,99,99,0
3860,4,5,4.5,0.5
3861,5,5,5,0
3862,5,27,16,11
3865,40,40,40,0
3866,4,5,4.5,0.5
3867,20,22,21,1
3868,18,18,18,0
3870,6,9,7.5,1.5
3875,4,4,4,0
3876,41,41,41,0
3879,23,23,23,0
3881,7,7,7,0
3885,47,47,47,0
3886,5,36,20.5,15.5
3887,38,38,38,0
3889,10,18,14,4
3890,6,6,6,0
3891,41,41,41,0
3892,6,6,6,0
3893,9,9,9,0
3894,4,80,31.3333,34.4996
3898,4,18,8.66667,6.59966
3899,92,92,92,0
3900,7,7,7,0
3902,6,17,11.5,5.5
3907,77,77,77,0
3908,4,5,4.5,0.5
3909,4,4,4,0
3910,4,18,9.5,5.22015
3912,4,4,4,0
3913,6,14,10,4
3915,9,9,9,0
3916,16,16,16,0
3919,11,13,12,1
3920,4,4,4,0
3921,9,9,9,0
3922,4,11,8,2.94392
3923,18,18,18,0
3924,6,6,6,0
3926,9,9,9,0
3928,15,15,15,0
3930,4,6,5,1
3931,4,6,5,1
3932,159,159,159,0
3937,11,11,11,0
3939,5,16,10.5,5.5
3940,6,13,9.5,3.5
3941,6,55,25.6667,21.1397
3942,143,143,143,0
3947,15,15,15,0
3948,7,47,27,20
3951,7,7,7,0
3953,5,77,30,33.2566
3954,6,28,11.75,9.39082
3955,113,113,113,0
3956,4,9,6.5,2.5
3957,4,8,6,2
3958,17,17,17,0
3959,9,9,9,0
3962,5,8,6.5,1.5
3964,18,18,18,0
3966,4,4,4,0
3967,5,17,9.33333,5.4365
3968,4,5,4.5,0.5
3969,9,55,32,23
3972,18,18,18,0
3973,8,8,8,0
3974,54,54,54,0
3975,16,16,16,0
3978,4,15,9.5,5.5
3979,67,67,67,0
3980,4,4,4,0
3981,4,4,4,0
3984,9,9,9,0
3985,14,24,19,5
3991,4,4,4,0
3993,6,6,6,0
3995,14,14,14,0
3998,9,9,9,0
3999,10,14,12,2
4000,45,45,45,0
4008,8,52,30,22
4012,6,6,6,0
4013,15,15,15,0
4014,5,27,16,11
4015,5,5,5,0
4016,14,14,14,0
4021,23,23,23,0
4023,12,52,25.6667,18.625
4027,5,5,5,0
4030,23,23,23,0
4033,4,40,20,14.9666
4037,19,39,29,10
4038,4,4,4,0
4043,11,16,13.5,2.5
4050,35,35,35,0
4065,7,7,7,0
4074,4,4,4,0
